1965,Howell,Hudson,M,1964,Souza,Gabriella,F,1982,Howell,Bailey,F,1985,Howell,Austin,M,1987,Howell,Austin,M,1988,Howell,Cora,F,1989,Howell,Ryan,M,1992,Howell,Adalyn,F
1965,Howell,Jason,M,1964,Souza,Gianna,F,1982,Howell,Lily,F
1965,Howell,Joseph,M,1964,Souza,Hailey,F,1983,Howell,Ryan,M,1986,Howell,Nora,F,1987,Howell,Alex,M,1990,Howell,Bella,F,1994,Howell,Charlotte,F,1997,Howell,Jayden,M,1998,Howell,Aria,F
1965,Howell,Landon,M,1964,Souza,Isabella,F
1965,Howell,Levi,M,1964,Souza,Isabelle,F
1965,Howell,Lucas,M,1964,Souza,Kaelyn,F,1984,Howell,Aaliyah,F,1986,Howell,Madelyn,F
1965,Howell,Luke,M,1964,Souza,Katherine,F,1982,Howell,Grace,F,1986,Howell,Savannah,F,1990,Howell,Mila,F,1991,Howell,Anthony,M
1965,Howell,Micah,M,1964,Souza,Keira,F
1965,Howell,Michael,M,1964,Souza,Leah,F,1983,Howell,Nathan,M
1965,Howell,Miles,M,1964,Souza,Liliana,F,1982,Howell,Isabelle,F,1985,Howell,Benjamin,M,1986,Howell,Hailey,F,1989,Howell,Jayden,M,1993,Howell,Austin,M,1995,Howell,Owen,M
1965,Howell,Nathan,M,1964,Souza,Lily,F,1982,Howell,Kaelyn,F,1984,Howell,Kayla,F,1987,Howell,Josiah,M,1989,Howell,Joseph,M
1965,Howell,Nicholas,M,1964,Souza,Mackenzie,F,1983,Howell,Alexander,M,1985,Howell,Noah,M
1965,Howell,Nolan,M,1964,Souza,Maria,F,1983,Howell,Christian,M,1985,Howell,Landon,M,1989,Howell,Xavier,M,1992,Howell,Elizabeth,F
1965,Howell,Samuel,M,1964,Souza,Maya,F,1981,Howell,Michael,M,1984,Howell,Madison,F,1987,Howell,Thomas,M,1990,Howell,Maria,F,1993,Howell,Tyler,M
1965,Howell,Sebastian,M,1964,Souza,Natalie,F,1983,Howell,Joseph,M,1985,Howell,Ethan,M
1965,Howell,Thomas,M,1964,Souza,Nora,F,1983,Howell,Alex,M,1984,Howell,Evelyn,F,1988,Howell,Sydney,F
1965,Howell,William,M,1964,Souza,Penelope,F,1981,Howell,Ryder,M
1965,Howell,Xavier,M,1964,Souza,Peyton,F
1965,Souza,Adam,M,1964,Howell,Maria,F,1981,Souza,Joseph,M,1984,Souza,Aubrey,F,1985,Souza,Mason,M,1986,Souza,Stella,F
1965,Souza,Adrian,M,1964,Howell,Paisley,F,1981,Souza,Camden,M
1965,Souza,Anthony,M,1964,Howell,Penelope,F
1965,Souza,Benjamin,M,1964,Howell,Sophie,F,1982,Souza,Layla,F,1984,Souza,Charlotte,F,1986,Souza,Annabelle,F,1988,Souza,Lillian,F,1989,Souza,Carson,M,1991,Souza,Brayden,M,1995,Souza,Cameron,M
1965,Souza,Brody,M,1964,Howell,Stella,F,1982,Souza,Charlotte,F,1985,Souza,Julian,M,1988,Souza,Callie,F
1965,Souza,Camden,M,1964,Howell,Sydney,F
1965,Souza,Christian,M,1964,Howell,Victoria,F,1982,Souza,Maya,F,1984,Souza,Penelope,F,1988,Souza,Alexis,F,1990,Souza,Alyssa,F,1992,Souza,Zoe,F,1994,Souza,Annabelle,F
1965,Souza,Dominic,M,1962,Ewing,Caroline,F,1984,Souza,Kaitlyn,F,1987,Souza,Micah,M,1989,Souza,Aiden,M,1993,Souza,Gabriel,M,1997,Souza,James,M,2001,Souza,Julian,M,2005,Souza,Josiah,M
1965,Souza,Gabriel,M,1962,Ewing,Charlie,F,1984,Souza,Lila,F,1986,Souza,Kaitlyn,F,1987,Souza,Michael,M
1965,Souza,Jacob,M,1962,Ewing,Charlotte,F,1983,Souza,Adrian,M,1987,Souza,Luke,M,1990,Souza,Riley,F,1991,Souza,Liam,M,1995,Souza,Sean,M,1998,Souza,Clara,F,2002,Souza,Reagan,F
1965,Souza,Jayden,M,1962,Ewing,Chloe,F,1982,Souza,Mila,F,1983,Souza,Levi,M,1985,Souza,Nicholas,M,1989,Souza,Landon,M,1990,Souza,Adalyn,F,1994,Souza,Emily,F,1997,Souza,Lucas,M
1965,Souza,Joseph,M,1962,Ewing,Elena,F,1983,Souza,Ian,M,1984,Souza,London,F,1985,Souza,Nathaniel,M,1988,Souza,Hailey,F,1990,Souza,Addison,F,1992,Souza,Kaitlyn,F
1965,Souza,Joshua,M,1962,Ewing,Grace,F,1983,Souza,James,M,1986,Souza,Hannah,F
1965,Souza,Lucas,M,1962,Ewing,Natalie,F,1982,Souza,Makayla,F,1985,Souza,Brody,M,1986,Souza,Leah,F,1987,Souza,Andrew,M,1991,Souza,Mason,M,1995,Souza,Levi,M
1965,Souza,Sebastian,M,1962,Ewing,Skyler,F,1982,Souza,Sadie,F,1985,Souza,Adrian,M,1989,Souza,David,M
1965,Souza,Xander,M,1962,Howell,Adalyn,F
1964,Ewing,Addison,F,1967,Souza,Christopher,M
1964,Ewing,Alice,F,1967,Souza,Connor,M,1985,Souza,Lucas,M,1988,Souza,Clara,F,1991,Souza,Thomas,M,1993,Souza,Leo,M,1997,Souza,Nathaniel,M,1999,Souza,David,M,2001,Souza,Jayce,M
1964,Ewing,Brooklyn,F,1967,Souza,Daniel,M
1964,Ewing,Elena,F,1967,Souza,David,M,1985,Souza,Zachary,M,1987,Souza,Ethan,M,1989,Souza,Carter,M,1992,Souza,Natalie,F,1996,Souza,Camilla,F,1997,Souza,Easton,M
1964,Ewing,Emma,F,1967,Souza,Declan,M
1964,Ewing,Nora,F,1967,Souza,Henry,M,1984,Souza,Kayla,F
1964,Ewing,Sarah,F,1967,Souza,Hunter,M,1983,Souza,Joshua,M,1985,Souza,Liam,M,1987,Souza,Ian,M,1990,Souza,Eliana,F,1993,Souza,Blake,M
1964,Ewing,Victoria,F,1967,Souza,Ian,M,1983,Souza,Elijah,M,1985,Souza,Cooper,M,1989,Souza,Charlie,M,1991,Souza,Evan,M,1992,Souza,Adalyn,F,1994,Souza,Ellie,F,1997,Souza,Leo,M
1964,Ewing,Vivian,F,1967,Souza,Isaac,M,1986,Souza,Sophie,F,1988,Souza,Evelyn,F,1991,Souza,Miles,M,1994,Souza,Clara,F,1997,Souza,Nolan,M,2000,Souza,Allison,F,2003,Souza,Elliot,M
1964,Howell,Addison,F,1967,Souza,Jack,M,1984,Souza,Liliana,F,1986,Souza,Lily,F,1988,Souza,Maya,F
1964,Howell,Adeline,F,1967,Souza,Jayce,M,1985,Souza,Jason,M,1986,Souza,Callie,F,1987,Souza,Cole,M,1989,Souza,Dylan,M,1990,Souza,Clara,F,1993,Souza,Christopher,M
1964,Howell,Alexandra,F,1967,Souza,John,M,1984,Souza,Gianna,F
1964,Howell,Amelia,F,1967,Souza,Joshua,M
1964,Howell,Annabelle,F,1967,Souza,Josiah,M,1983,Souza,Easton,M,1984,Souza,Kylie,F,1987,Souza,Easton,M,1989,Souza,Jack,M
1964,Howell,Bella,F,1967,Souza,Landon,M,1986,Souza,Sydney,F
1964,Howell,Camilla,F,1967,Souza,Leo,M
1964,Howell,Ella,F,1967,Souza,Logan,M,1983,Souza,Ryder,M,1986,Souza,Alyssa,F,1988,Souza,Addison,F,1990,Souza,Julia,F,1994,Souza,Maya,F,1997,Souza,Jeremiah,M,1999,Souza,Easton,M
1964,Howell,Emily,F,1967,Souza,Miles,M,1986,Souza,Sadie,F
1964,Howell,Emma,F,1967,Souza,Nathaniel,M,1986,Souza,Eva,F,1989,Souza,Cooper,M,1991,Souza,Dominic,M
1964,Howell,Harper,F,1967,Souza,Owen,M,1986,Souza,Alexis,F,1990,Souza,Madison,F,1993,Souza,Carter,M,1996,Souza,Claire,F
1964,Howell,Isabella,F,1967,Souza,Sean,M,1985,Souza,Carson,M,1989,Souza,Alexander,M,1992,Souza,Jasmine,F,1995,Souza,Tristan,M,1997,Souza,Benjamin,M
1964,Howell,Julia,F,1967,Souza,Thomas,M,1985,Souza,Tristan,M
1964,Howell,Kaitlyn,F,1967,Souza,Tristan,M,1986,Souza,Aaliyah,F,1989,Souza,Christopher,M,1992,Souza,Kylie,F,1994,Souza,Eliana,F,1998,Souza,Sydney,F,2000,Souza,Reagan,F
1964,Howell,Kaylee,F,1967,Souza,Xander,M,1984,Souza,Elizabeth,F,1986,Souza,Eliana,F,1989,Souza,Jackson,M
1964,Howell,Leah,F,1965,Ewing,Aaron,M,1983,Ewing,Jonathan,M,1987,Ewing,Tristan,M,1989,Ewing,Liam,M,1990,Ewing,Lauren,F,1993,Ewing,Austin,M,1996,Ewing,Makayla,F,1998,Ewing,Mackenzie,F
1964,Howell,Lily,F,1965,Ewing,Adrian,M,1982,Ewing,Aaliyah,F,1985,Ewing,Colin,M,1988,Ewing,Kaylee,F,1990,Ewing,Alexis,F,1993,Ewing,Zachary,M,1996,Ewing,Amelia,F
1964,Howell,Madison,F,1965,Ewing,Christopher,M
1964,Howell,Maria,F,1965,Souza,Adam,M,1981,Souza,Joseph,M,1984,Souza,Aubrey,F,1985,Souza,Mason,M,1986,Souza,Stella,F
1964,Howell,Paisley,F,1965,Souza,Adrian,M,1981,Souza,Camden,M
1964,Howell,Penelope,F,1965,Souza,Anthony,M
1964,Howell,Sophie,F,1965,Souza,Benjamin,M,1982,Souza,Layla,F,1984,Souza,Charlotte,F,1986,Souza,Annabelle,F,1988,Souza,Lillian,F,1989,Souza,Carson,M,1991,Souza,Brayden,M,1995,Souza,Cameron,M
1964,Howell,Stella,F,1965,Souza,Brody,M,1982,Souza,Charlotte,F,1985,Souza,Julian,M,1988,Souza,Callie,F
1964,Howell,Sydney,F,1965,Souza,Camden,M
1964,Howell,Victoria,F,1965,Souza,Christian,M,1982,Souza,Maya,F,1984,Souza,Penelope,F,1988,Souza,Alexis,F,1990,Souza,Alyssa,F,1992,Souza,Zoe,F,1994,Souza,Annabelle,F
1964,Souza,Abigail,F,1965,Ewing,Ryder,M,1983,Ewing,Cooper,M,1985,Ewing,Adam,M,1988,Ewing,Eliana,F,1990,Ewing,Mia,F,1993,Ewing,Eli,M,1996,Ewing,Jasmine,F,2000,Ewing,Zoe,F
1964,Souza,Addison,F,1965,Ewing,Zachary,M,1984,Ewing,Alexis,F,1985,Ewing,Anthony,M
1964,Souza,Alexandra,F,1965,Howell,Aaron,M,1984,Howell,Skyler,F,1987,Howell,Jack,M,1990,Howell,Lillian,F,1993,Howell,Cole,M
1964,Souza,Alexis,F,1965,Howell,Aiden,M,1984,Howell,Audrey,F,1985,Howell,Matthew,M,1987,Howell,Henry,M,1990,Howell,Aaliyah,F,1992,Howell,Emma,F
1964,Souza,Allison,F,1965,Howell,Andrew,M,1983,Howell,Mason,M,1985,Howell,Josiah,M,1989,Howell,Adrian,M,1991,Howell,Oliver,M
1964,Souza,Amelia,F,1965,Howell,Brayden,M,1984,Howell,Victoria,F,1985,Howell,Andrew,M,1988,Howell,Addison,F,1991,Howell,Joseph,M,1994,Howell,Julia,F,1995,Howell,Eli,M,1998,Howell,Camilla,F
1964,Souza,Anna,F,1965,Howell,Brody,M,1984,Howell,Amelia,F,1988,Howell,Kennedy,F,1990,Howell,Isabelle,F,1992,Howell,Lucy,F,1993,Howell,Xander,M,1995,Howell,Benjamin,M,1997,Howell,Parker,M
1964,Souza,Ava,F,1965,Howell,Caden,M,1982,Howell,Isabella,F,1984,Howell,Lillian,F,1986,Howell,Penelope,F
1964,Souza,Caroline,F,1965,Howell,Camden,M
1964,Souza,Cora,F,1965,Howell,Christian,M,1982,Howell,Vivian,F,1985,Howell,Caleb,M,1987,Howell,Oliver,M,1990,Howell,Nora,F,1994,Howell,Caroline,F
1964,Souza,Elena,F,1965,Howell,Eli,M,1981,Howell,Andrew,M,1984,Howell,Gianna,F
1964,Souza,Eliana,F,1965,Howell,Elliot,M,1982,Howell,Nora,F
1964,Souza,Elizabeth,F,1965,Howell,Ethan,M,1981,Howell,Aiden,M,1982,Howell,Lauren,F,1985,Howell,Wyatt,M,1988,Howell,Violet,F,1990,Howell,Layla,F
1964,Souza,Emma,F,1965,Howell,Grayson,M,1984,Howell,Grace,F,1988,Howell,Mackenzie,F
1964,Souza,Evelyn,F,1965,Howell,Henry,M,1982,Howell,Kylie,F,1985,Howell,Aaron,M,1988,Howell,Piper,F,1991,Howell,Christian,M,1994,Howell,Eliana,F
1964,Souza,Gabriella,F,1965,Howell,Hudson,M,1982,Howell,Bailey,F,1985,Howell,Austin,M,1987,Howell,Austin,M,1988,Howell,Cora,F,1989,Howell,Ryan,M,1992,Howell,Adalyn,F
1964,Souza,Gianna,F,1965,Howell,Jason,M,1982,Howell,Lily,F
1964,Souza,Hailey,F,1965,Howell,Joseph,M,1983,Howell,Ryan,M,1986,Howell,Nora,F,1987,Howell,Alex,M,1990,Howell,Bella,F,1994,Howell,Charlotte,F,1997,Howell,Jayden,M,1998,Howell,Aria,F
1964,Souza,Isabella,F,1965,Howell,Landon,M
1964,Souza,Isabelle,F,1965,Howell,Levi,M
1964,Souza,Kaelyn,F,1965,Howell,Lucas,M,1984,Howell,Aaliyah,F,1986,Howell,Madelyn,F
1964,Souza,Katherine,F,1965,Howell,Luke,M,1982,Howell,Grace,F,1986,Howell,Savannah,F,1990,Howell,Mila,F,1991,Howell,Anthony,M
1964,Souza,Keira,F,1965,Howell,Micah,M
1964,Souza,Leah,F,1965,Howell,Michael,M,1983,Howell,Nathan,M
1964,Souza,Liliana,F,1965,Howell,Miles,M,1982,Howell,Isabelle,F,1985,Howell,Benjamin,M,1986,Howell,Hailey,F,1989,Howell,Jayden,M,1993,Howell,Austin,M,1995,Howell,Owen,M
1964,Souza,Lily,F,1965,Howell,Nathan,M,1982,Howell,Kaelyn,F,1984,Howell,Kayla,F,1987,Howell,Josiah,M,1989,Howell,Joseph,M
1964,Souza,Mackenzie,F,1965,Howell,Nicholas,M,1983,Howell,Alexander,M,1985,Howell,Noah,M
1964,Souza,Maria,F,1965,Howell,Nolan,M,1983,Howell,Christian,M,1985,Howell,Landon,M,1989,Howell,Xavier,M,1992,Howell,Elizabeth,F
1964,Souza,Maya,F,1965,Howell,Samuel,M,1981,Howell,Michael,M,1984,Howell,Madison,F,1987,Howell,Thomas,M,1990,Howell,Maria,F,1993,Howell,Tyler,M
1964,Souza,Natalie,F,1965,Howell,Sebastian,M,1983,Howell,Joseph,M,1985,Howell,Ethan,M
1964,Souza,Nora,F,1965,Howell,Thomas,M,1983,Howell,Alex,M,1984,Howell,Evelyn,F,1988,Howell,Sydney,F
1964,Souza,Penelope,F,1965,Howell,William,M,1981,Howell,Ryder,M
1964,Souza,Peyton,F,1965,Howell,Xavier,M
1964,Souza,Reagan,F,1965,Ewing,Connor,M,1983,Ewing,Owen,M,1987,Ewing,Easton,M,1990,Ewing,Charlie,F,1991,Ewing,Caden,M,1993,Ewing,Julian,M,1995,Ewing,Brayden,M
1964,Souza,Sarah,F,1965,Ewing,Hudson,M,1984,Ewing,Kaelyn,F,1985,Ewing,Ethan,M,1989,Ewing,Gabriel,M,1991,Ewing,Jeremiah,M,1993,Ewing,Cooper,M
1964,Souza,Savannah,F,1965,Ewing,Hunter,M,1981,Ewing,Nathan,M,1985,Ewing,Colton,M,1987,Ewing,Jackson,M,1991,Ewing,Isaac,M,1993,Ewing,Wyatt,M,1995,Ewing,Adrian,M,1996,Ewing,Vivian,F
1964,Souza,Scarlett,F,1965,Ewing,Jackson,M
1964,Souza,Skyler,F,1965,Ewing,James,M,1981,Ewing,Carter,M,1985,Ewing,James,M,1988,Ewing,Savannah,F,1990,Ewing,Kennedy,F,1993,Ewing,William,M
1964,Souza,Vivian,F,1965,Ewing,Landon,M,1984,Ewing,Kayla,F,1987,Ewing,Tyler,M,1991,Ewing,Ian,M,1993,Ewing,Connor,M,1997,Ewing,Gabriel,M,1999,Ewing,Grayson,M
1964,Souza,Zoe,F,1965,Ewing,Nathan,M,1984,Ewing,Anna,F,1985,Ewing,Nathaniel,M,1988,Ewing,Layla,F,1990,Ewing,Alyssa,F,1991,Ewing,Blake,M,1995,Ewing,Grayson,M
1963,Ewing,Carson,M,1962,Howell,Addison,F,1979,Ewing,Nathaniel,M,1981,Ewing,Isaiah,M,1984,Ewing,Addison,F
1963,Ewing,Carter,M,1962,Howell,Alaina,F
1963,Ewing,Chase,M,1962,Howell,Alexandra,F,1981,Ewing,Leo,M,1983,Ewing,Hudson,M
1963,Ewing,Grayson,M,1962,Howell,Alexis,F,1982,Ewing,Kylie,F,1984,Ewing,Charlie,F,1986,Ewing,Bailey,F,1989,Ewing,Jayce,M,1993,Ewing,Benjamin,M,1994,Ewing,Reagan,F,1998,Ewing,Lucy,F
1963,Ewing,Hunter,M,1962,Howell,Alyssa,F,1982,Ewing,Callie,F
1963,Ewing,Jack,M,1962,Souza,Keira,F,1981,Ewing,Zachary,M,1982,Ewing,Skyler,F,1985,Ewing,Miles,M,1989,Ewing,Chase,M
1963,Ewing,Tristan,M,1962,Souza,Kennedy,F
1963,Ewing,Xander,M,1962,Souza,Lillian,F,1980,Ewing,London,F,1981,Ewing,Wyatt,M,1984,Ewing,Camilla,F,1987,Ewing,William,M,1991,Ewing,Owen,M,1993,Ewing,Cameron,M
1963,Howell,Asher,M,1962,Souza,Lily,F
1963,Howell,Caleb,M,1962,Souza,London,F
1963,Howell,Carter,M,1962,Souza,Lucy,F,1981,Howell,Christopher,M,1984,Howell,Zoe,F,1986,Howell,Sophia,F,1988,Howell,Clara,F
1963,Howell,Charlie,M,1962,Souza,Mackenzie,F,1981,Howell,Tyler,M,1983,Howell,Josiah,M,1986,Howell,Ella,F,1987,Howell,Elliot,M,1989,Howell,Easton,M
1963,Howell,Chase,M,1962,Souza,Makayla,F
1963,Howell,Colin,M,1962,Souza,Mila,F,1980,Howell,Kayla,F,1984,Howell,Sarah,F,1985,Howell,Muhammad,M,1988,Howell,Elena,F,1991,Howell,Joshua,M,1994,Howell,Gianna,F
1963,Howell,Colton,M,1962,Souza,Nora,F,1980,Howell,Alyssa,F,1981,Howell,James,M,1985,Howell,Isaac,M,1988,Howell,Kayla,F,1990,Howell,Adeline,F,1992,Howell,Caroline,F,1995,Howell,Jayce,M
1963,Howell,Connor,M,1962,Souza,Olivia,F,1980,Howell,Brooklyn,F
1963,Howell,Daniel,M,1962,Souza,Penelope,F
1963,Howell,David,M,1962,Souza,Piper,F,1980,Howell,Cadence,F,1982,Howell,Kaylee,F,1985,Howell,Gabriel,M,1986,Howell,Piper,F
1963,Howell,Easton,M,1962,Souza,Reagan,F,1979,Howell,Jonathan,M,1983,Howell,Samuel,M,1986,Howell,Jasmine,F,1988,Howell,Evelyn,F,1992,Howell,Makayla,F
1963,Howell,Ethan,M,1962,Souza,Scarlett,F,1981,Howell,William,M,1984,Howell,Mia,F,1987,Howell,Tristan,M,1989,Howell,Tyler,M,1992,Howell,Stella,F,1996,Howell,Vivian,F
1963,Howell,Evan,M,1962,Souza,Sydney,F
1963,Howell,Gabriel,M,1962,Souza,Violet,F,1982,Howell,Harper,F,1983,Howell,David,M,1985,Howell,Levi,M,1988,Howell,Hailey,F
1963,Howell,Jeremiah,M,1962,Souza,Addison,F
1963,Howell,Joshua,M,1962,Souza,Alexis,F
1963,Howell,Josiah,M,1962,Souza,Alyssa,F
1963,Howell,Landon,M,1962,Souza,Audrey,F,1981,Howell,Blake,M,1984,Howell,Isabelle,F,1988,Howell,Kaylee,F,1992,Howell,Victoria,F,1996,Howell,Stella,F
1963,Howell,Mason,M,1962,Souza,Charlotte,F,1980,Howell,Makayla,F,1983,Howell,Christopher,M,1987,Howell,Xavier,M
1963,Howell,Michael,M,1962,Souza,Chloe,F,1979,Howell,Miles,M,1983,Howell,Benjamin,M
1963,Howell,Muhammad,M,1962,Souza,Claire,F,1979,Howell,Tyler,M,1981,Howell,Henry,M,1983,Howell,Owen,M,1985,Howell,Caden,M,1986,Howell,Gabriella,F,1989,Howell,Aiden,M
1963,Howell,Nolan,M,1962,Souza,Clara,F,1980,Howell,Mila,F,1983,Howell,Micah,M,1986,Howell,Alyssa,F,1988,Howell,Keira,F,1991,Howell,Caden,M
1963,Howell,Ryder,M,1962,Souza,Emma,F,1980,Howell,Lauren,F,1982,Howell,Anna,F,1986,Howell,Leah,F,1987,Howell,Jonathan,M,1989,Howell,Landon,M,1992,Howell,Anna,F
1963,Howell,Sean,M,1962,Souza,Hailey,F,1980,Howell,Charlotte,F,1984,Howell,Ava,F,1986,Howell,Kennedy,F
1963,Howell,Tyler,M,1962,Souza,Jasmine,F,1981,Howell,Jacob,M,1985,Howell,Cameron,M,1989,Howell,Charlie,M
1963,Howell,William,M,1962,Souza,Julia,F
1963,Howell,Xander,M,1962,Souza,Kaitlyn,F,1980,Howell,Reagan,F
1963,Souza,Aaron,M,1962,Howell,Annabelle,F,1981,Souza,William,M,1984,Souza,Madelyn,F,1986,Souza,Chloe,F,1990,Souza,Amelia,F,1994,Souza,Liliana,F
1963,Souza,Austin,M,1962,Howell,Aubrey,F,1979,Souza,Sean,M,1983,Souza,Ryan,M,1986,Souza,Kennedy,F,1989,Souza,Mason,M,1991,Souza,Daniel,M
1963,Souza,Benjamin,M,1962,Howell,Charlie,F,1979,Souza,Blake,M,1982,Souza,Jasmine,F,1984,Souza,Sadie,F,1985,Souza,Dylan,M,1987,Souza,Hunter,M,1991,Souza,Jonathan,M
1963,Souza,Camden,M,1962,Howell,Cora,F,1980,Souza,Gianna,F
1963,Souza,Carter,M,1962,Howell,Emma,F,1980,Souza,Allison,F,1981,Souza,Eli,M,1982,Souza,Katherine,F,1984,Souza,Audrey,F,1987,Souza,Isaiah,M,1989,Souza,Andrew,M
1963,Souza,Colton,M,1962,Howell,Evelyn,F,1981,Souza,Aiden,M,1984,Souza,Bailey,F
1963,Souza,David,M,1962,Howell,Gianna,F,1979,Souza,Adrian,M,1981,Souza,Asher,M,1984,Souza,Lauren,F
1963,Souza,Dominic,M,1962,Howell,Kaitlyn,F,1980,Souza,Mackenzie,F,1982,Souza,Gabriella,F
1963,Souza,Elijah,M,1962,Howell,Lauren,F,1981,Souza,Jonathan,M,1984,Souza,Katherine,F,1987,Souza,Owen,M,1990,Souza,Maria,F,1991,Souza,Ryder,M
1963,Souza,Evan,M,1962,Howell,Leah,F,1981,Souza,Muhammad,M
1963,Souza,Isaac,M,1962,Howell,Maria,F,1980,Souza,Claire,F,1984,Souza,Julia,F,1985,Souza,David,M,1989,Souza,Alex,M,1993,Souza,Logan,M,1997,Souza,Noah,M,1999,Souza,Austin,M
1963,Souza,Isaiah,M,1962,Howell,Maya,F,1980,Souza,Savannah,F,1983,Souza,Brody,M,1984,Souza,Cora,F
1963,Souza,Jackson,M,1962,Howell,Riley,F,1979,Souza,Ian,M,1982,Souza,Avery,F,1984,Souza,Claire,F,1987,Souza,Logan,M,1988,Souza,Aubrey,F,1989,Souza,Grayson,M,1993,Souza,Joshua,M
1963,Souza,Jayden,M,1962,Howell,Samantha,F,1981,Souza,Max,M,1985,Souza,Easton,M,1988,Souza,Camilla,F,1989,Souza,Joseph,M
1963,Souza,Jeremiah,M,1962,Howell,Scarlett,F,1979,Souza,Chase,M,1981,Souza,Nicholas,M,1984,Souza,Mackenzie,F,1986,Souza,Alexandra,F,1990,Souza,Elizabeth,F
1963,Souza,Jonathan,M,1962,Howell,Sophia,F,1981,Souza,Colin,M,1982,Souza,Elena,F,1985,Souza,Cameron,M,1987,Souza,Sebastian,M,1989,Souza,William,M,1993,Souza,Christian,M
1963,Souza,Jordan,M,1962,Howell,Zoe,F,1979,Souza,Zachary,M,1982,Souza,Lauren,F
1963,Souza,Lincoln,M,1960,Ewing,Cora,F,1981,Souza,Cameron,M,1985,Souza,John,M
1963,Souza,Muhammad,M,1960,Ewing,Eliana,F,1981,Souza,Dominic,M,1983,Souza,Josiah,M,1987,Souza,James,M
1963,Souza,Tyler,M,1960,Ewing,Emily,F,1980,Souza,Riley,F,1983,Souza,Asher,M,1984,Souza,Maria,F,1987,Souza,Gabriel,M,1990,Souza,Layla,F
1963,Souza,Xavier,M,1960,Ewing,Reagan,F,1981,Souza,Xander,M,1984,Souza,Eliana,F
1962,Ewing,Caroline,F,1965,Souza,Dominic,M,1984,Souza,Kaitlyn,F,1987,Souza,Micah,M,1989,Souza,Aiden,M,1993,Souza,Gabriel,M,1997,Souza,James,M,2001,Souza,Julian,M,2005,Souza,Josiah,M
1962,Ewing,Charlie,F,1965,Souza,Gabriel,M,1984,Souza,Lila,F,1986,Souza,Kaitlyn,F,1987,Souza,Michael,M
1962,Ewing,Charlotte,F,1965,Souza,Jacob,M,1983,Souza,Adrian,M,1987,Souza,Luke,M,1990,Souza,Riley,F,1991,Souza,Liam,M,1995,Souza,Sean,M,1998,Souza,Clara,F,2002,Souza,Reagan,F
1962,Ewing,Chloe,F,1965,Souza,Jayden,M,1982,Souza,Mila,F,1983,Souza,Levi,M,1985,Souza,Nicholas,M,1989,Souza,Landon,M,1990,Souza,Adalyn,F,1994,Souza,Emily,F,1997,Souza,Lucas,M
1962,Ewing,Elena,F,1965,Souza,Joseph,M,1983,Souza,Ian,M,1984,Souza,London,F,1985,Souza,Nathaniel,M,1988,Souza,Hailey,F,1990,Souza,Addison,F,1992,Souza,Kaitlyn,F
1962,Ewing,Grace,F,1965,Souza,Joshua,M,1983,Souza,James,M,1986,Souza,Hannah,F
1962,Ewing,Natalie,F,1965,Souza,Lucas,M,1982,Souza,Makayla,F,1985,Souza,Brody,M,1986,Souza,Leah,F,1987,Souza,Andrew,M,1991,Souza,Mason,M,1995,Souza,Levi,M
1962,Ewing,Skyler,F,1965,Souza,Sebastian,M,1982,Souza,Sadie,F,1985,Souza,Adrian,M,1989,Souza,David,M
1962,Howell,Adalyn,F,1965,Souza,Xander,M
1962,Howell,Addison,F,1963,Ewing,Carson,M,1979,Ewing,Nathaniel,M,1981,Ewing,Isaiah,M,1984,Ewing,Addison,F
1962,Howell,Alaina,F,1963,Ewing,Carter,M
1962,Howell,Alexandra,F,1963,Ewing,Chase,M,1981,Ewing,Leo,M,1983,Ewing,Hudson,M
1962,Howell,Alexis,F,1963,Ewing,Grayson,M,1982,Ewing,Kylie,F,1984,Ewing,Charlie,F,1986,Ewing,Bailey,F,1989,Ewing,Jayce,M,1993,Ewing,Benjamin,M,1994,Ewing,Reagan,F,1998,Ewing,Lucy,F
1962,Howell,Alyssa,F,1963,Ewing,Hunter,M,1982,Ewing,Callie,F
1962,Howell,Annabelle,F,1963,Souza,Aaron,M,1981,Souza,William,M,1984,Souza,Madelyn,F,1986,Souza,Chloe,F,1990,Souza,Amelia,F,1994,Souza,Liliana,F
1962,Howell,Aubrey,F,1963,Souza,Austin,M,1979,Souza,Sean,M,1983,Souza,Ryan,M,1986,Souza,Kennedy,F,1989,Souza,Mason,M,1991,Souza,Daniel,M
1962,Howell,Charlie,F,1963,Souza,Benjamin,M,1979,Souza,Blake,M,1982,Souza,Jasmine,F,1984,Souza,Sadie,F,1985,Souza,Dylan,M,1987,Souza,Hunter,M,1991,Souza,Jonathan,M
1962,Howell,Cora,F,1963,Souza,Camden,M,1980,Souza,Gianna,F
1962,Howell,Emma,F,1963,Souza,Carter,M,1980,Souza,Allison,F,1981,Souza,Eli,M,1982,Souza,Katherine,F,1984,Souza,Audrey,F,1987,Souza,Isaiah,M,1989,Souza,Andrew,M
1962,Howell,Evelyn,F,1963,Souza,Colton,M,1981,Souza,Aiden,M,1984,Souza,Bailey,F
1962,Howell,Gianna,F,1963,Souza,David,M,1979,Souza,Adrian,M,1981,Souza,Asher,M,1984,Souza,Lauren,F
1962,Howell,Kaitlyn,F,1963,Souza,Dominic,M,1980,Souza,Mackenzie,F,1982,Souza,Gabriella,F
